offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

89.00,48.425,1688.0,RAW,2,390,720,320000,3037.380, 3616.608, 4316.107, 4987.898, 5577.450, 6135.700, 6532.631, 6745.333, 6716.385, 6369.579, 5843.171, 5298.064, 4824.565, 4489.943, 4223.489, 4030.725, 3955.696, 3930.488, 3957.853, 4079.966, 4212.394, 4408.982, 4593.420, 4792.092, 4941.518, 5099.529, 5222.375, 5355.907, 5447.483, 5457.001, 5419.177, 5305.227, 5198.056, 5080.185, 4988.837, 4913.759, 4884.366, 4834.559, 4810.121, 4793.983, 4786.350, 4809.086, 4856.545, 4916.401, 4999.886, 5116.914, 5235.831, 5400.618, 5585.362, 5773.230, 6011.172, 6247.989, 6518.194, 6801.501, 7130.665, 7439.194, 7714.180, 7956.992, 8172.993, 8319.814, 8391.329, 8444.993, 8482.767, 8503.769, 8513.676, 8542.607, 8625.697, 8689.664, 8758.167, 8829.381, 8887.701, 8964.718, 9031.962, 9083.374, 9151.965, 9238.448, 9299.076, 9333.982, 9409.933, 9533.654, 9673.697, 9803.584, 9959.463, 10160.368, 10371.395, 10595.518, 10746.919, 10952.753, 11102.803, 11221.600, 11340.567, 11392.195, 11472.376, 11606.037, 11717.162, 11841.897, 11946.371, 12039.042, 12185.180, 12316.962, 12406.512, 12468.812, 12573.790, 12683.632, 12773.831, 12843.552, 12940.965, 13004.508, 13079.000, 13140.317, 13242.776, 13348.231, 13392.333, 13454.050, 13513.312, 13585.793, 13665.827, 13720.727, 13765.414, 13814.407, 13839.750, 13881.030, 13947.618, 13998.588, 14017.132, 13998.225, 13989.539, 13989.842, 13992.422, 14026.050, 14033.970, 14011.096, 13974.053, 13955.046, 13938.713, 13938.944, 13949.487, 13932.757, 13870.988, 13827.782, 13782.333, 13755.980, 13759.333, 13753.689, 13719.832, 13656.348, 13562.600, 13497.967, 13472.956, 13485.667, 13483.035, 13475.077, 13432.343, 13358.273, 13313.244, 13261.905, 13259.608, 13279.842, 13266.392, 13208.866, 13164.924, 13078.933, 12969.984, 12871.617, 12673.192
90.00,48.623,1682.7,RAW,2,390,720,320000,2993.292, 3590.971, 4265.962, 4933.771, 5553.083, 6037.571, 6489.741, 6668.667, 6648.034, 6287.106, 5732.826, 5163.898, 4697.239, 4342.623, 4073.287, 3875.615, 3771.043, 3736.667, 3761.629, 3847.562, 4012.617, 4174.072, 4369.237, 4520.649, 4666.728, 4803.979, 4927.322, 5023.668, 5097.196, 5106.180, 5063.741, 4937.791, 4799.545, 4680.743, 4604.791, 4510.884, 4452.469, 4402.502, 4356.423, 4324.969, 4309.727, 4317.004, 4347.084, 4381.560, 4455.549, 4543.211, 4672.054, 4805.062, 4952.685, 5140.426, 5324.853, 5563.132, 5814.310, 6102.430, 6367.177, 6637.658, 6909.148, 7134.692, 7322.195, 7440.373, 7507.833, 7529.000, 7544.447, 7544.282, 7534.794, 7552.545, 7612.499, 7636.904, 7703.100, 7753.650, 7792.267, 7849.740, 7882.352, 7916.496, 7995.693, 8036.128, 8060.076, 8098.747, 8175.497, 8264.578, 8342.338, 8453.254, 8592.774, 8754.700, 8880.002, 9033.865, 9210.494, 9351.444, 9465.052, 9576.016, 9622.715, 9679.850, 9772.327, 9856.410, 9947.235, 10009.264, 10094.004, 10206.106, 10297.820, 10375.473, 10433.862, 10524.483, 10584.663, 10692.654, 10758.954, 10786.786, 10852.618, 10915.414, 10987.667, 11061.302, 11112.057, 11152.760, 11206.261, 11264.806, 11341.875, 11383.677, 11408.754, 11438.721, 11459.096, 11507.295, 11564.389, 11576.667, 11562.611, 11571.550, 11586.889, 11597.919, 11614.347, 11611.733, 11566.651, 11529.562, 11519.333, 11515.153, 11517.522, 11495.976, 11433.445, 11379.792, 11321.163, 11316.209, 11330.000, 11318.242, 11274.304, 11186.281, 11104.997, 11071.635, 11051.739, 11040.141, 11004.200, 10925.615, 10843.986, 10757.361, 10722.074, 10734.474, 10745.649, 10725.834, 10666.888, 10577.811, 10517.541, 10476.624, 10470.667, 10482.221, 10480.326, 10416.730, 10310.068, 10173.146, 10006.454
91.00,48.821,1677.2,RAW,2,390,720,320000,2671.806, 3087.850, 3563.991, 4068.770, 4522.375, 4914.530, 5203.943, 5344.311, 5329.514, 5048.317, 4664.483, 4235.214, 3895.172, 3637.302, 3437.948, 3310.977, 3231.809, 3204.488, 3226.124, 3301.967, 3405.665, 3541.459, 3676.103, 3796.312, 3900.669, 3982.180, 4092.031, 4157.831, 4225.725, 4233.846, 4198.144, 4103.811, 3994.972, 3931.340, 3861.367, 3802.218, 3771.589, 3730.660, 3700.423, 3677.636, 3666.333, 3677.004, 3695.481, 3733.488, 3802.468, 3859.309, 3951.755, 4054.852, 4170.425, 4292.752, 4446.642, 4611.951, 4797.046, 4990.599, 5194.543, 5405.932, 5593.347, 5764.070, 5908.100, 6001.306, 6044.170, 6068.666, 6076.574, 6069.000, 6071.657, 6090.443, 6133.954, 6161.919, 6203.200, 6248.870, 6293.499, 6327.339, 6350.711, 6379.306, 6429.771, 6470.014, 6492.811, 6516.481, 6571.157, 6643.799, 6718.333, 6803.740, 6911.024, 7041.867, 7153.893, 7269.058, 7386.505, 7499.677, 7599.071, 7654.478, 7704.175, 7751.447, 7827.757, 7885.152, 7930.478, 7989.282, 8046.253, 8143.108, 8230.036, 8281.709, 8324.193, 8376.906, 8450.365, 8513.568, 8568.805, 8595.935, 8633.428, 8674.175, 8747.934, 8824.087, 8852.658, 8872.835, 8901.533, 8961.199, 9010.028, 9065.892, 9075.463, 9079.800, 9092.136, 9144.370, 9200.072, 9220.667, 9203.258, 9188.033, 9203.243, 9233.405, 9263.525, 9265.325, 9237.629, 9189.895, 9172.909, 9178.322, 9199.000, 9202.245, 9153.383, 9110.086, 9065.333, 9053.632, 9044.449, 9052.361, 9032.526, 8997.600, 8942.841, 8892.101, 8870.384, 8848.690, 8834.630, 8801.624, 8756.094, 8709.907, 8696.367, 8670.430, 8666.802, 8646.133, 8634.865, 8616.001, 8564.029, 8538.467, 8515.094, 8491.110, 8472.939, 8441.225, 8408.654, 8333.737, 8192.981
92.00,48.425,1674.5,RAW,2,390,720,320000,2583.604, 2975.547, 3430.337, 3880.638, 4297.858, 4654.097, 4899.894, 5059.000, 5026.972, 4792.618, 4405.379, 4059.784, 3725.831, 3488.292, 3304.342, 3182.133, 3112.419, 3092.667, 3107.635, 3189.892, 3275.162, 3385.219, 3513.068, 3651.244, 3730.797, 3833.135, 3905.115, 3979.926, 4034.978, 4045.975, 4003.206, 3935.666, 3850.094, 3766.424, 3702.286, 3647.021, 3618.961, 3583.848, 3554.845, 3540.993, 3539.317, 3540.346, 3557.809, 3597.617, 3642.274, 3724.604, 3791.804, 3874.052, 3989.706, 4102.966, 4244.065, 4420.437, 4572.467, 4761.224, 4947.301, 5133.095, 5345.159, 5477.780, 5593.860, 5681.893, 5728.129, 5744.664, 5753.274, 5761.350, 5777.000, 5776.487, 5804.393, 5840.951, 5896.534, 5920.158, 5943.027, 5983.170, 6018.918, 6048.004, 6086.463, 6123.567, 6165.019, 6181.148, 6221.571, 6268.619, 6354.281, 6453.327, 6529.921, 6632.857, 6735.282, 6851.063, 6993.866, 7076.636, 7163.967, 7216.237, 7272.855, 7335.751, 7367.925, 7416.403, 7478.469, 7538.159, 7631.345, 7690.926, 7747.867, 7784.988, 7846.257, 7926.803, 7969.835, 8006.407, 8045.575, 8084.751, 8133.455, 8203.772, 8242.134, 8276.528, 8301.658, 8350.206, 8404.284, 8456.841, 8485.495, 8501.962, 8522.160, 8548.655, 8588.616, 8625.296, 8632.336, 8633.178, 8632.823, 8647.346, 8686.410, 8700.541, 8699.404, 8678.658, 8658.222, 8632.333, 8632.576, 8640.582, 8647.340, 8626.385, 8580.678, 8533.086, 8511.667, 8515.095, 8528.924, 8522.333, 8499.141, 8428.492, 8391.352, 8362.928, 8355.975, 8348.676, 8321.951, 8290.776, 8240.015, 8182.924, 8155.923, 8146.146, 8161.242, 8169.763, 8157.233, 8100.025, 8049.523, 8000.321, 7988.649, 7995.024, 8015.042, 8000.614, 7952.747, 7854.185, 7707.489
93.00,48.623,1675.5,RAW,2,390,720,320000,2623.975, 3042.516, 3520.760, 4011.067, 4430.442, 4805.593, 5072.835, 5214.000, 5189.074, 4960.807, 4579.377, 4186.737, 3838.437, 3591.649, 3416.830, 3276.264, 3210.915, 3183.000, 3212.445, 3282.550, 3380.278, 3505.190, 3647.076, 3762.556, 3869.928, 3967.092, 4041.432, 4134.861, 4188.012, 4198.000, 4181.222, 4089.645, 3997.537, 3915.547, 3852.169, 3799.076, 3771.776, 3737.450, 3707.937, 3687.618, 3684.470, 3698.143, 3727.301, 3779.639, 3827.486, 3893.271, 3982.378, 4086.171, 4195.245, 4311.192, 4474.781, 4655.439, 4819.274, 5030.912, 5220.465, 5412.529, 5608.724, 5767.804, 5911.357, 6011.480, 6050.272, 6076.993, 6094.433, 6098.333, 6102.579, 6122.443, 6159.892, 6196.649, 6244.934, 6277.624, 6320.045, 6369.593, 6405.723, 6424.204, 6473.578, 6509.660, 6546.509, 6583.358, 6631.308, 6694.345, 6777.882, 6865.250, 6975.265, 7081.017, 7205.118, 7317.077, 7459.843, 7571.052, 7670.974, 7733.083, 7793.601, 7849.522, 7911.460, 7953.927, 8025.759, 8098.738, 8170.913, 8255.069, 8311.378, 8381.045, 8424.586, 8501.427, 8557.351, 8618.622, 8667.093, 8716.602, 8753.966, 8827.324, 8871.001, 8915.774, 8940.756, 8993.464, 9039.284, 9092.468, 9132.028, 9169.707, 9203.204, 9234.087, 9266.934, 9287.295, 9324.353, 9345.822, 9346.434, 9351.434, 9373.472, 9374.955, 9385.131, 9391.591, 9368.333, 9363.482, 9345.970, 9339.732, 9329.868, 9334.719, 9326.241, 9289.997, 9254.553, 9209.776, 9213.170, 9217.365, 9207.932, 9185.195, 9153.156, 9084.701, 9054.380, 9021.949, 9009.630, 8994.291, 8974.442, 8938.569, 8903.812, 8866.052, 8853.883, 8845.333, 8841.670, 8835.262, 8797.653, 8767.345, 8722.995, 8675.669, 8660.356, 8658.688, 8634.147, 8583.923, 8446.236
94.00,48.425,1675.5,RAW,2,390,720,320000,2452.208, 2801.668, 3171.900, 3536.292, 3883.342, 4155.147, 4410.211, 4517.667, 4494.362, 4312.192, 4014.358, 3714.027, 3451.688, 3262.645, 3126.354, 3035.126, 2985.114, 2972.667, 2990.963, 3067.064, 3141.085, 3251.075, 3348.923, 3461.148, 3544.480, 3635.838, 3699.026, 3783.324, 3834.115, 3848.000, 3824.481, 3771.937, 3715.312, 3659.060, 3615.141, 3584.896, 3569.035, 3553.008, 3536.121, 3532.333, 3542.675, 3560.143, 3587.407, 3633.378, 3693.810, 3749.634, 3830.548, 3920.502, 4009.740, 4126.110, 4258.478, 4389.014, 4541.026, 4694.434, 4865.367, 5045.733, 5184.237, 5345.120, 5449.214, 5523.583, 5580.813, 5610.998, 5638.027, 5645.701, 5672.049, 5707.399, 5727.870, 5782.063, 5825.700, 5872.861, 5907.285, 5944.910, 6000.340, 6037.127, 6075.039, 6113.603, 6175.623, 6209.198, 6252.636, 6315.368, 6390.451, 6486.482, 6599.598, 6687.526, 6805.781, 6939.899, 7075.363, 7179.447, 7255.679, 7337.630, 7386.886, 7463.708, 7511.645, 7563.521, 7628.281, 7702.481, 7790.907, 7847.681, 7911.652, 7961.518, 8046.319, 8104.889, 8161.193, 8196.580, 8223.622, 8293.175, 8367.639, 8403.517, 8433.667, 8475.133, 8534.129, 8584.539, 8647.235, 8677.622, 8700.238, 8749.234, 8786.277, 8823.494, 8853.318, 8875.630, 8883.367, 8930.969, 8973.092, 9000.938, 9015.569, 9009.784, 9024.929, 9035.875, 9040.267, 9045.598, 9052.879, 9060.709, 9051.994, 9049.667, 9055.728, 9041.116, 9038.333, 9031.841, 9031.427, 9030.667, 9018.090, 9002.943, 8996.235, 8988.000, 8974.561, 8959.808, 8926.942, 8916.591, 8888.514, 8858.560, 8862.482, 8880.215, 8886.324, 8882.000, 8854.881, 8811.620, 8785.841, 8793.333, 8794.158, 8793.859, 8794.897, 8758.095, 8697.169, 8604.632, 8499.928
95.00,48.623,1680.7,RAW,2,390,720,320000,2898.056, 3459.062, 4093.809, 4731.253, 5305.950, 5757.128, 6149.692, 6326.667, 6303.656, 5929.462, 5441.731, 4921.915, 4479.589, 4104.307, 3856.715, 3683.238, 3572.993, 3538.333, 3558.346, 3641.066, 3789.643, 3934.674, 4102.787, 4250.223, 4389.338, 4496.355, 4621.220, 4715.007, 4769.253, 4772.206, 4722.954, 4613.062, 4470.831, 4355.643, 4259.791, 4176.534, 4129.324, 4073.783, 4024.055, 3984.285, 3968.232, 3968.073, 3988.751, 4021.799, 4093.144, 4167.437, 4265.970, 4394.964, 4530.287, 4678.715, 4872.701, 5070.652, 5304.490, 5532.266, 5778.316, 6040.878, 6314.280, 6504.550, 6652.789, 6764.986, 6817.811, 6838.998, 6837.166, 6816.226, 6820.647, 6838.417, 6863.121, 6903.601, 6943.534, 6973.485, 7005.488, 7045.288, 7081.704, 7108.574, 7148.142, 7172.844, 7213.616, 7233.969, 7304.861, 7370.787, 7451.722, 7548.630, 7655.623, 7781.682, 7898.838, 8047.392, 8181.521, 8315.091, 8377.457, 8453.602, 8504.257, 8588.627, 8625.535, 8686.106, 8742.929, 8827.343, 8938.574, 9009.352, 9064.708, 9105.871, 9205.648, 9284.573, 9348.295, 9373.333, 9414.059, 9476.978, 9596.222, 9649.776, 9651.466, 9661.589, 9722.691, 9824.852, 9909.668, 9929.821, 9924.210, 9929.375, 10001.250, 10072.080, 10114.879, 10098.778, 10052.328, 10060.990, 10096.678, 10176.359, 10197.049, 10151.982, 10064.761, 10045.308, 10069.786, 10115.212, 10121.333, 10053.307, 9950.630, 9906.031, 9912.038, 9938.277, 9924.915, 9872.544, 9759.180, 9670.690, 9657.000, 9688.919, 9714.049, 9682.009, 9537.396, 9401.846, 9329.973, 9334.057, 9385.464, 9409.224, 9362.403, 9248.211, 9111.426, 9058.966, 9063.119, 9126.879, 9176.652, 9151.709, 9030.256, 8883.051, 8809.219, 8796.182, 8827.902, 8836.967, 8756.847
97.00,48.623,1696.0,RAW,2,390,720,320000,3481.482, 4257.002, 5188.940, 6060.443, 6872.075, 7588.905, 8130.935, 8415.333, 8382.905, 7890.286, 7163.943, 6397.073, 5787.004, 5284.630, 4971.123, 4713.253, 4560.036, 4527.667, 4551.819, 4677.453, 4880.642, 5137.183, 5383.594, 5595.412, 5808.174, 5985.825, 6163.799, 6333.621, 6422.840, 6432.462, 6382.959, 6239.915, 6051.884, 5887.575, 5755.455, 5643.064, 5598.957, 5519.473, 5469.058, 5435.000, 5432.623, 5449.151, 5473.693, 5552.749, 5672.815, 5773.137, 5966.995, 6145.781, 6372.133, 6599.471, 6885.854, 7208.047, 7559.583, 7915.493, 8323.750, 8688.409, 9066.409, 9375.602, 9633.095, 9818.315, 9900.268, 9945.656, 9978.740, 9991.859, 9988.814, 10024.992, 10093.287, 10172.124, 10252.134, 10323.135, 10405.013, 10476.650, 10548.956, 10596.159, 10688.041, 10755.646, 10831.673, 10870.383, 10953.190, 11097.454, 11237.850, 11434.681, 11641.385, 11826.077, 12098.232, 12318.869, 12555.217, 12738.784, 12903.077, 13055.598, 13183.099, 13268.609, 13353.900, 13496.267, 13620.792, 13738.184, 13867.427, 14023.197, 14152.487, 14274.358, 14400.245, 14497.474, 14615.997, 14738.231, 14826.416, 14922.496, 14996.115, 15102.380, 15205.200, 15316.682, 15409.406, 15472.537, 15547.273, 15637.568, 15725.798, 15782.932, 15875.943, 15924.640, 15957.379, 15997.740, 16069.414, 16129.791, 16189.106, 16207.558, 16177.674, 16156.351, 16183.023, 16224.008, 16228.229, 16201.096, 16136.697, 16094.521, 16088.340, 16097.199, 16089.199, 16064.311, 15987.100, 15899.768, 15847.713, 15827.242, 15841.984, 15838.297, 15780.331, 15653.094, 15538.891, 15464.268, 15421.673, 15421.852, 15410.986, 15360.790, 15270.917, 15153.264, 15114.343, 15094.211, 15103.701, 15102.381, 15036.802, 14934.000, 14824.480, 14776.528, 14762.276, 14738.025, 14686.926, 14556.342, 14303.700
98.00,48.425,1692.5,RAW,2,390,720,320000,3295.298, 3992.305, 4804.905, 5649.949, 6378.758, 7001.960, 7538.931, 7755.333, 7718.057, 7280.026, 6648.608, 5951.015, 5371.815, 4929.602, 4613.990, 4386.959, 4271.043, 4228.504, 4254.215, 4381.627, 4556.208, 4758.072, 4973.901, 5199.820, 5367.374, 5550.427, 5690.969, 5841.370, 5923.150, 5937.206, 5893.806, 5741.728, 5578.833, 5415.647, 5289.644, 5229.468, 5157.623, 5089.805, 5042.635, 4999.333, 4987.060, 5002.744, 5042.655, 5095.110, 5220.562, 5312.155, 5460.967, 5635.470, 5814.927, 6019.687, 6297.034, 6582.911, 6893.150, 7216.032, 7583.267, 7930.457, 8260.582, 8541.496, 8769.690, 8919.604, 9011.822, 9049.332, 9051.133, 9051.966, 9072.304, 9088.154, 9152.870, 9211.585, 9294.233, 9343.589, 9403.653, 9485.520, 9545.667, 9598.932, 9655.924, 9716.476, 9784.742, 9838.624, 9904.947, 9996.215, 10151.481, 10316.455, 10489.489, 10625.548, 10837.782, 11111.190, 11276.053, 11440.804, 11588.568, 11722.710, 11831.728, 11938.047, 12011.330, 12096.849, 12243.474, 12355.383, 12457.853, 12568.828, 12654.534, 12810.649, 12912.444, 13009.278, 13078.779, 13156.310, 13244.669, 13376.457, 13481.550, 13535.837, 13608.801, 13651.117, 13743.861, 13869.440, 13930.260, 13979.388, 14038.495, 14109.900, 14189.901, 14242.888, 14307.616, 14329.741, 14370.689, 14378.192, 14418.551, 14464.667, 14471.563, 14469.784, 14448.219, 14431.817, 14421.667, 14433.413, 14443.727, 14421.303, 14378.871, 14321.379, 14278.448, 14255.561, 14214.940, 14217.314, 14192.228, 14139.067, 14044.315, 13999.472, 13966.382, 13941.292, 13886.326, 13853.493, 13756.118, 13630.176, 13582.667, 13559.227, 13561.962, 13548.766, 13515.307, 13444.345, 13380.301, 13302.691, 13262.798, 13254.230, 13242.041, 13217.501, 13165.970, 13085.411, 12981.935, 12826.020, 12599.115
99.00,48.623,1688.0,RAW,2,390,720,320000,3120.990, 3766.365, 4494.431, 5229.951, 5892.308, 6455.241, 6905.096, 7117.667, 7097.723, 6712.359, 6121.157, 5526.781, 5001.974, 4599.955, 4331.017, 4131.653, 4013.731, 3987.163, 4015.118, 4119.453, 4290.277, 4472.960, 4678.256, 4868.880, 5029.699, 5180.886, 5314.920, 5429.956, 5535.771, 5548.642, 5502.165, 5370.831, 5235.697, 5102.837, 4989.172, 4912.388, 4860.257, 4808.567, 4777.239, 4739.642, 4719.478, 4734.013, 4770.540, 4831.673, 4928.296, 5030.818, 5150.959, 5306.178, 5477.232, 5686.856, 5926.456, 6192.586, 6456.884, 6771.427, 7070.496, 7389.049, 7688.586, 7943.591, 8163.631, 8296.121, 8380.048, 8432.996, 8444.160, 8442.667, 8455.324, 8485.234, 8538.462, 8597.428, 8664.601, 8738.608, 8789.525, 8850.944, 8904.101, 8959.825, 9031.118, 9088.788, 9132.925, 9175.790, 9253.909, 9378.200, 9493.553, 9625.069, 9804.769, 9976.371, 10147.281, 10335.315, 10538.641, 10715.999, 10855.411, 10961.131, 11047.408, 11138.819, 11230.921, 11320.519, 11432.013, 11530.387, 11603.610, 11766.596, 11863.030, 11984.926, 12065.924, 12128.538, 12227.909, 12331.148, 12444.485, 12515.481, 12568.258, 12639.587, 12701.200, 12804.614, 12902.559, 12979.287, 13029.088, 13062.403, 13116.733, 13220.575, 13324.957, 13344.207, 13348.283, 13361.926, 13417.447, 13515.336, 13565.647, 13578.408, 13530.444, 13477.982, 13492.168, 13569.592, 13619.926, 13606.840, 13529.334, 13442.392, 13399.000, 13454.352, 13504.774, 13503.446, 13413.095, 13294.471, 13216.158, 13205.702, 13246.324, 13302.518, 13279.655, 13170.019, 12996.679, 12885.963, 12849.333, 12883.604, 12959.399, 12955.916, 12866.546, 12733.465, 12607.641, 12566.921, 12601.633, 12687.285, 12722.333, 12678.461, 12547.791, 12393.063, 12276.905, 12254.944, 12271.231, 12275.175, 12164.669
100.00,48.623,1689.3,RAW,2,390,720,320000,3118.137, 3733.244, 4446.494, 5151.331, 5815.391, 6343.856, 6786.804, 6997.667, 6977.385, 6600.620, 6037.606, 5430.840, 4951.034, 4601.963, 4334.972, 4118.894, 4028.568, 4000.813, 4032.187, 4133.647, 4306.401, 4494.555, 4690.493, 4907.720, 5059.149, 5185.340, 5333.298, 5458.628, 5556.093, 5573.795, 5526.029, 5406.769, 5293.456, 5182.007, 5071.201, 5005.206, 4951.591, 4909.733, 4869.995, 4850.288, 4845.631, 4862.017, 4902.285, 4975.264, 5050.976, 5181.101, 5304.237, 5447.870, 5646.176, 5837.880, 6072.474, 6332.819, 6613.797, 6937.492, 7247.475, 7533.365, 7826.986, 8102.341, 8309.160, 8443.086, 8525.386, 8584.647, 8597.761, 8618.333, 8639.990, 8668.878, 8740.218, 8803.966, 8875.567, 8930.750, 9013.600, 9085.158, 9121.503, 9191.671, 9274.529, 9358.526, 9400.868, 9425.957, 9519.513, 9634.341, 9793.471, 9927.273, 10073.087, 10261.199, 10491.562, 10700.320, 10879.451, 11041.792, 11209.887, 11361.379, 11455.209, 11511.783, 11596.994, 11702.849, 11829.514, 11976.933, 12042.502, 12152.232, 12278.304, 12426.370, 12507.028, 12606.838, 12686.309, 12763.633, 12881.004, 12986.259, 13066.796, 13109.199, 13142.067, 13239.409, 13368.688, 13474.048, 13524.284, 13560.189, 13614.647, 13706.266, 13787.438, 13871.608, 13902.737, 13905.037, 13930.380, 13982.599, 14064.517, 14130.700, 14126.264, 14069.216, 14050.333, 14076.259, 14123.971, 14165.157, 14153.697, 14096.847, 14020.290, 14008.015, 14023.663, 14050.000, 14055.000, 13993.533, 13917.040, 13867.694, 13831.751, 13844.323, 13877.150, 13867.717, 13767.252, 13671.453, 13560.900, 13511.924, 13513.558, 13562.219, 13578.405, 13546.931, 13441.291, 13326.310, 13278.187, 13284.500, 13326.971, 13350.927, 13331.820, 13271.304, 13137.503, 13028.856, 12929.978, 12850.562, 12762.641
101.00,48.821,1692.3,RAW,2,390,720,320000,3387.775, 4149.487, 5029.053, 5909.867, 6695.700, 7367.623, 7914.497, 8171.667, 8138.735, 7664.270, 6967.514, 6244.785, 5599.245, 5165.255, 4803.256, 4552.763, 4420.022, 4376.000, 4410.831, 4549.215, 4721.161, 4952.892, 5194.895, 5407.764, 5610.491, 5787.648, 5938.209, 6088.465, 6180.736, 6194.667, 6133.884, 5969.937, 5812.810, 5632.321, 5510.982, 5415.468, 5347.848, 5275.849, 5206.990, 5168.299, 5153.128, 5150.667, 5202.100, 5267.329, 5370.891, 5472.262, 5648.874, 5811.248, 6010.551, 6269.271, 6503.769, 6812.852, 7130.564, 7519.899, 7879.230, 8244.843, 8584.987, 8928.402, 9167.030, 9309.539, 9398.124, 9439.974, 9450.100, 9449.599, 9444.608, 9473.417, 9551.143, 9602.060, 9664.067, 9728.495, 9805.544, 9851.633, 9910.082, 9948.721, 10027.270, 10129.802, 10163.906, 10210.179, 10273.668, 10405.279, 10578.594, 10711.066, 10868.410, 11058.551, 11278.011, 11539.720, 11736.368, 11902.447, 12047.345, 12165.041, 12306.601, 12360.186, 12432.810, 12548.119, 12678.332, 12833.115, 12942.827, 13048.530, 13135.295, 13278.660, 13398.173, 13527.355, 13576.835, 13655.869, 13744.878, 13870.409, 13985.714, 14082.160, 14124.467, 14164.061, 14252.047, 14379.054, 14478.620, 14551.627, 14567.257, 14601.671, 14677.177, 14780.215, 14860.268, 14888.148, 14899.647, 14879.333, 14897.380, 14944.759, 15013.792, 15030.982, 15008.135, 14922.142, 14888.644, 14881.813, 14912.606, 14935.333, 14899.775, 14827.312, 14721.065, 14663.564, 14638.245, 14637.348, 14642.182, 14614.099, 14529.004, 14428.132, 14357.086, 14314.915, 14266.253, 14236.174, 14175.260, 14080.106, 13997.015, 13927.804, 13890.181, 13868.766, 13855.315, 13811.491, 13775.761, 13705.382, 13635.117, 13559.939, 13508.667, 13483.533, 13461.568, 13424.351, 13329.112, 13172.215, 12942.777
