offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

88.00,48.623,1663.8,RAW,2,390,720,320000,2069.586, 2251.000, 2460.341, 2652.429, 2836.933, 2995.431, 3138.113, 3190.000, 3177.672, 3058.428, 2902.129, 2737.021, 2588.469, 2490.988, 2409.348, 2363.043, 2333.589, 2326.667, 2341.006, 2375.741, 2425.867, 2485.767, 2534.857, 2592.272, 2638.527, 2682.413, 2727.428, 2759.946, 2785.000, 2787.026, 2773.095, 2737.500, 2700.425, 2664.206, 2640.751, 2618.950, 2605.777, 2592.935, 2586.089, 2583.656, 2583.008, 2588.472, 2602.540, 2626.216, 2650.121, 2683.009, 2728.155, 2768.129, 2828.622, 2887.137, 2962.057, 3036.652, 3120.173, 3206.568, 3298.055, 3383.540, 3484.597, 3552.246, 3608.301, 3658.044, 3682.216, 3702.658, 3706.173, 3711.684, 3715.196, 3732.220, 3748.931, 3776.158, 3799.867, 3819.948, 3836.629, 3858.288, 3879.447, 3902.887, 3920.859, 3943.603, 3961.900, 3985.586, 4003.065, 4047.820, 4077.405, 4132.844, 4174.510, 4233.510, 4302.225, 4364.196, 4425.105, 4473.153, 4523.287, 4566.331, 4591.656, 4620.018, 4653.332, 4682.855, 4724.901, 4754.652, 4796.365, 4828.934, 4864.044, 4903.182, 4932.193, 4962.252, 4992.551, 5025.332, 5056.472, 5075.056, 5110.170, 5134.403, 5152.533, 5187.456, 5203.845, 5239.872, 5256.975, 5293.065, 5314.448, 5325.964, 5345.870, 5375.714, 5389.268, 5405.296, 5428.714, 5443.394, 5444.641, 5459.496, 5473.951, 5484.748, 5485.401, 5488.450, 5487.430, 5492.094, 5494.667, 5491.218, 5490.333, 5492.930, 5487.004, 5484.000, 5484.667, 5474.299, 5468.982, 5463.425, 5467.995, 5455.835, 5445.187, 5437.044, 5427.203, 5407.357, 5392.976, 5387.591, 5387.956, 5389.000, 5386.814, 5384.405, 5378.081, 5370.966, 5366.004, 5349.738, 5339.479, 5340.703, 5333.959, 5327.890, 5330.265, 5316.000, 5293.453, 5258.989, 5212.181
89.00,48.425,1664.5,RAW,2,390,720,320000,2069.464, 2249.000, 2465.407, 2664.425, 2830.567, 3001.880, 3123.448, 3189.333, 3177.627, 3069.633, 2910.012, 2737.198, 2605.188, 2493.322, 2420.600, 2374.856, 2343.915, 2340.642, 2361.190, 2394.571, 2441.953, 2502.932, 2556.326, 2611.264, 2672.691, 2709.766, 2751.223, 2788.035, 2806.047, 2818.000, 2803.473, 2769.687, 2729.581, 2696.103, 2673.140, 2659.879, 2647.702, 2638.210, 2630.514, 2620.667, 2621.538, 2631.203, 2643.074, 2669.420, 2699.094, 2731.970, 2771.899, 2820.694, 2870.837, 2936.674, 3008.483, 3091.280, 3170.216, 3256.843, 3363.647, 3451.166, 3536.152, 3622.737, 3685.044, 3716.953, 3748.360, 3766.663, 3777.913, 3782.842, 3794.177, 3807.685, 3828.007, 3849.079, 3873.900, 3897.615, 3914.629, 3945.768, 3977.057, 3987.456, 4012.398, 4036.426, 4055.352, 4073.914, 4098.995, 4128.882, 4181.123, 4230.536, 4283.187, 4351.176, 4414.395, 4474.411, 4550.061, 4606.272, 4647.575, 4686.634, 4718.416, 4744.204, 4786.035, 4820.918, 4844.258, 4890.025, 4941.620, 4977.116, 5001.829, 5042.570, 5071.453, 5107.932, 5135.274, 5165.859, 5197.680, 5237.056, 5266.571, 5291.921, 5333.467, 5343.933, 5379.569, 5394.464, 5421.755, 5465.428, 5470.238, 5498.453, 5516.784, 5534.773, 5563.914, 5581.889, 5593.350, 5608.013, 5624.566, 5638.346, 5653.889, 5650.766, 5654.000, 5669.667, 5668.059, 5676.813, 5680.667, 5676.237, 5678.139, 5678.122, 5677.525, 5664.984, 5660.302, 5661.697, 5659.888, 5648.036, 5641.740, 5644.559, 5639.755, 5624.443, 5615.148, 5607.488, 5592.324, 5588.948, 5582.667, 5576.000, 5570.776, 5574.358, 5576.000, 5561.930, 5555.169, 5551.524, 5547.653, 5541.764, 5535.000, 5534.221, 5518.310, 5511.260, 5498.218, 5464.409, 5395.925
90.00,48.425,1663.2,RAW,2,390,720,320000,1960.252, 2078.243, 2225.265, 2363.731, 2480.650, 2598.491, 2688.343, 2725.119, 2715.588, 2639.453, 2536.125, 2423.286, 2336.174, 2271.320, 2222.642, 2191.000, 2177.887, 2177.138, 2188.773, 2213.496, 2247.635, 2294.527, 2343.586, 2381.455, 2414.710, 2449.004, 2475.183, 2509.374, 2528.322, 2537.487, 2531.753, 2508.500, 2495.890, 2471.947, 2461.558, 2451.071, 2451.223, 2448.246, 2445.333, 2445.364, 2461.940, 2468.069, 2478.418, 2497.894, 2524.378, 2547.711, 2587.864, 2629.213, 2670.277, 2709.223, 2761.693, 2824.307, 2887.843, 2953.188, 3018.492, 3085.150, 3151.620, 3214.259, 3262.787, 3301.930, 3314.318, 3336.989, 3349.840, 3356.192, 3372.392, 3386.198, 3410.129, 3427.286, 3448.033, 3471.281, 3490.693, 3513.446, 3531.881, 3553.179, 3576.616, 3600.830, 3610.686, 3628.204, 3656.581, 3679.177, 3724.123, 3767.357, 3812.927, 3862.677, 3914.724, 3965.606, 4031.166, 4074.253, 4120.156, 4156.480, 4190.003, 4207.861, 4237.517, 4262.349, 4293.028, 4324.572, 4360.960, 4394.325, 4430.047, 4452.855, 4484.465, 4501.658, 4535.905, 4561.924, 4580.805, 4606.588, 4627.952, 4659.980, 4678.067, 4693.764, 4725.447, 4745.745, 4763.951, 4776.159, 4804.133, 4825.964, 4846.102, 4866.647, 4881.778, 4897.852, 4907.019, 4921.024, 4927.742, 4947.754, 4961.757, 4963.667, 4972.401, 4983.967, 4991.822, 4998.653, 4994.121, 4991.854, 5003.234, 5007.596, 5004.333, 4999.000, 5003.969, 5008.871, 5003.152, 5001.639, 5004.130, 4999.667, 4999.569, 4997.937, 4997.485, 4989.357, 4984.336, 4976.233, 4969.891, 4974.000, 4972.332, 4966.143, 4965.234, 4975.281, 4974.214, 4960.452, 4962.840, 4963.667, 4959.000, 4954.667, 4954.356, 4947.705, 4923.054, 4892.454, 4851.897
91.00,48.425,1660.2,RAW,2,390,720,320000,1937.059, 2060.091, 2206.965, 2339.641, 2462.725, 2570.549, 2656.587, 2707.333, 2695.904, 2614.487, 2497.793, 2385.536, 2289.174, 2220.992, 2172.524, 2132.333, 2112.433, 2106.829, 2115.056, 2135.906, 2174.883, 2217.065, 2249.091, 2287.951, 2327.628, 2348.807, 2371.428, 2398.458, 2416.115, 2421.565, 2402.807, 2381.708, 2352.291, 2329.134, 2308.002, 2295.896, 2287.037, 2280.580, 2272.514, 2267.660, 2268.077, 2272.134, 2278.069, 2291.409, 2309.694, 2339.152, 2361.368, 2395.477, 2429.891, 2466.192, 2510.329, 2569.611, 2630.363, 2693.468, 2757.066, 2818.994, 2872.996, 2926.572, 2969.071, 2996.849, 3010.549, 3019.333, 3030.740, 3029.017, 3028.863, 3038.176, 3050.561, 3064.142, 3081.900, 3095.527, 3108.120, 3117.254, 3128.396, 3146.354, 3161.103, 3174.163, 3182.019, 3193.722, 3212.027, 3232.673, 3263.728, 3291.743, 3321.515, 3362.678, 3396.334, 3440.846, 3486.869, 3514.985, 3546.307, 3569.664, 3586.508, 3611.769, 3635.943, 3657.612, 3678.897, 3688.040, 3722.725, 3744.996, 3759.106, 3791.045, 3809.663, 3824.949, 3847.253, 3860.215, 3881.839, 3897.063, 3918.973, 3935.349, 3953.200, 3964.220, 3986.170, 3998.094, 4018.198, 4033.821, 4040.019, 4056.483, 4076.696, 4085.721, 4098.247, 4107.074, 4114.000, 4117.215, 4126.950, 4137.142, 4144.368, 4145.784, 4145.145, 4152.033, 4156.037, 4155.080, 4146.364, 4143.636, 4143.812, 4146.982, 4140.429, 4130.667, 4120.849, 4115.189, 4111.924, 4106.325, 4098.667, 4092.472, 4089.480, 4087.613, 4078.152, 4067.761, 4054.324, 4050.295, 4045.623, 4043.781, 4039.926, 4033.667, 4032.198, 4029.412, 4027.670, 4017.024, 4005.928, 4004.370, 4003.667, 4000.749, 3991.659, 3986.225, 3974.262, 3956.481, 3914.473
92.00,48.425,1656.5,RAW,2,390,720,320000,1929.449, 2054.697, 2193.193, 2330.704, 2442.808, 2560.603, 2652.765, 2682.333, 2674.847, 2598.941, 2487.237, 2380.068, 2284.318, 2212.657, 2162.212, 2124.000, 2104.674, 2101.829, 2112.184, 2130.079, 2164.031, 2200.172, 2241.660, 2278.142, 2312.786, 2337.012, 2365.428, 2388.612, 2399.782, 2404.333, 2398.008, 2373.833, 2343.689, 2323.552, 2306.501, 2292.404, 2287.852, 2274.927, 2270.667, 2264.660, 2266.000, 2269.740, 2279.005, 2293.420, 2310.067, 2331.452, 2358.796, 2391.953, 2429.633, 2466.625, 2514.695, 2567.311, 2623.548, 2686.790, 2749.738, 2799.454, 2865.463, 2922.865, 2960.918, 2983.711, 2999.985, 3006.999, 3013.940, 3021.034, 3022.265, 3027.842, 3043.363, 3054.190, 3066.467, 3081.702, 3098.277, 3113.226, 3125.321, 3136.569, 3151.436, 3167.539, 3180.598, 3184.667, 3203.065, 3228.746, 3254.554, 3285.665, 3314.630, 3354.510, 3396.001, 3434.031, 3475.427, 3514.689, 3546.778, 3565.331, 3578.553, 3603.342, 3628.591, 3642.324, 3665.248, 3687.688, 3709.313, 3734.418, 3758.103, 3780.806, 3805.399, 3823.936, 3835.551, 3851.398, 3875.484, 3894.446, 3913.673, 3930.706, 3946.800, 3959.272, 3978.569, 3989.929, 4002.433, 4026.035, 4039.828, 4053.112, 4062.088, 4079.961, 4088.369, 4095.222, 4103.000, 4110.751, 4119.874, 4128.679, 4133.459, 4136.784, 4140.205, 4145.208, 4144.356, 4143.052, 4140.152, 4142.854, 4140.330, 4137.245, 4134.525, 4133.333, 4124.430, 4114.000, 4116.603, 4112.782, 4100.683, 4093.902, 4091.911, 4082.462, 4081.565, 4075.606, 4062.000, 4054.929, 4056.131, 4049.454, 4042.592, 4033.526, 4032.685, 4024.036, 4022.831, 4021.738, 4013.537, 4012.333, 4009.568, 4004.917, 4004.333, 3997.000, 3982.912, 3960.454, 3925.707
93.00,48.623,1660.7,RAW,2,390,720,320000,1940.165, 2055.152, 2197.397, 2341.600, 2476.508, 2576.771, 2660.835, 2696.740, 2694.074, 2612.981, 2504.012, 2379.653, 2288.780, 2219.653, 2169.288, 2132.000, 2110.943, 2106.000, 2116.829, 2133.575, 2170.837, 2208.186, 2250.965, 2293.510, 2317.018, 2344.285, 2377.013, 2398.274, 2412.564, 2413.308, 2407.008, 2377.833, 2349.291, 2326.707, 2310.556, 2302.109, 2290.852, 2281.333, 2274.333, 2272.660, 2269.265, 2276.675, 2282.074, 2291.538, 2312.045, 2333.854, 2364.300, 2388.025, 2433.245, 2473.594, 2516.269, 2578.276, 2634.846, 2681.242, 2753.567, 2820.859, 2877.996, 2935.192, 2975.891, 3001.263, 3020.913, 3029.667, 3031.333, 3031.910, 3034.402, 3043.176, 3058.689, 3074.221, 3086.033, 3099.728, 3112.787, 3127.859, 3136.522, 3150.159, 3164.821, 3175.915, 3186.912, 3196.389, 3217.479, 3242.740, 3266.554, 3299.100, 3322.301, 3359.837, 3407.668, 3447.303, 3484.344, 3528.038, 3552.784, 3585.998, 3603.921, 3618.832, 3638.036, 3654.630, 3677.258, 3702.355, 3728.215, 3750.294, 3768.555, 3797.974, 3816.000, 3836.607, 3853.632, 3875.365, 3890.196, 3905.106, 3926.599, 3943.438, 3958.333, 3981.692, 3993.357, 4015.854, 4027.642, 4042.095, 4052.152, 4068.741, 4084.957, 4092.227, 4106.475, 4112.259, 4122.353, 4133.990, 4139.333, 4148.333, 4159.951, 4152.333, 4159.128, 4166.608, 4162.555, 4155.014, 4153.000, 4159.261, 4161.762, 4157.000, 4149.387, 4149.607, 4143.667, 4131.617, 4126.743, 4123.151, 4117.667, 4116.020, 4103.156, 4102.000, 4098.384, 4085.916, 4071.312, 4065.110, 4062.217, 4063.675, 4053.333, 4045.523, 4042.550, 4040.026, 4039.008, 4036.238, 4027.971, 4026.061, 4019.725, 4013.864, 4009.674, 4008.502, 3988.360, 3969.289, 3937.520
94.00,48.425,1659.5,RAW,2,390,720,320000,1945.458, 2072.849, 2210.761, 2349.632, 2485.967, 2592.323, 2673.314, 2715.333, 2697.531, 2619.937, 2511.230, 2398.313, 2297.870, 2222.993, 2173.642, 2143.000, 2117.638, 2113.171, 2123.112, 2145.325, 2184.488, 2215.527, 2254.110, 2298.598, 2327.106, 2364.550, 2383.686, 2412.737, 2425.667, 2428.667, 2416.675, 2389.812, 2370.557, 2339.894, 2318.972, 2311.825, 2302.665, 2288.095, 2283.727, 2278.330, 2277.402, 2283.143, 2293.540, 2304.420, 2324.703, 2349.342, 2375.351, 2414.114, 2442.978, 2488.804, 2537.969, 2588.791, 2638.109, 2715.774, 2770.901, 2838.377, 2901.130, 2951.851, 2992.377, 3023.746, 3039.257, 3054.329, 3058.160, 3058.684, 3058.598, 3065.000, 3076.129, 3093.888, 3112.233, 3124.097, 3133.296, 3146.780, 3163.208, 3172.240, 3190.513, 3209.454, 3216.314, 3228.346, 3240.737, 3266.560, 3294.472, 3322.793, 3361.031, 3389.502, 3434.723, 3485.621, 3525.066, 3566.751, 3597.660, 3613.938, 3630.313, 3651.925, 3674.888, 3691.964, 3710.451, 3735.924, 3760.189, 3784.391, 3807.776, 3841.117, 3853.798, 3875.628, 3895.712, 3913.473, 3925.633, 3947.525, 3968.939, 3988.941, 4002.600, 4019.026, 4036.138, 4056.741, 4063.593, 4083.309, 4101.009, 4111.593, 4124.435, 4140.414, 4153.808, 4164.259, 4167.044, 4183.333, 4189.440, 4195.971, 4205.771, 4201.117, 4201.135, 4205.308, 4210.000, 4209.055, 4203.788, 4204.134, 4197.812, 4194.193, 4195.433, 4191.000, 4179.821, 4178.333, 4182.076, 4176.575, 4173.068, 4167.333, 4154.333, 4149.613, 4140.101, 4134.512, 4115.976, 4108.814, 4106.775, 4104.123, 4094.555, 4094.667, 4089.496, 4086.175, 4087.015, 4080.952, 4079.667, 4073.667, 4064.626, 4061.139, 4051.360, 4048.926, 4032.453, 4012.262, 3976.517
95.00,48.425,1661.0,RAW,2,390,720,320000,1954.296, 2083.637, 2240.037, 2377.191, 2513.700, 2622.993, 2714.376, 2758.691, 2752.548, 2659.442, 2547.229, 2417.196, 2320.333, 2249.662, 2193.112, 2153.667, 2135.610, 2131.829, 2140.645, 2160.411, 2196.434, 2250.079, 2283.064, 2323.829, 2356.327, 2392.550, 2415.115, 2433.791, 2459.448, 2460.180, 2448.148, 2421.770, 2395.269, 2370.791, 2348.250, 2334.563, 2327.332, 2319.087, 2307.454, 2302.333, 2303.205, 2306.134, 2314.672, 2329.905, 2346.712, 2374.568, 2402.343, 2433.694, 2472.311, 2515.718, 2562.633, 2618.004, 2681.106, 2753.855, 2812.824, 2885.370, 2944.732, 3002.198, 3045.481, 3075.228, 3092.651, 3096.667, 3102.333, 3108.333, 3110.382, 3118.798, 3135.129, 3150.221, 3162.667, 3179.220, 3188.101, 3209.288, 3222.742, 3225.451, 3246.847, 3261.206, 3270.195, 3282.636, 3302.032, 3326.678, 3356.487, 3391.332, 3423.755, 3463.338, 3502.446, 3542.503, 3589.144, 3619.318, 3664.327, 3680.998, 3699.828, 3721.429, 3740.629, 3765.585, 3787.563, 3811.181, 3835.725, 3866.957, 3900.440, 3917.023, 3933.529, 3954.278, 3973.768, 3994.569, 4009.127, 4034.304, 4048.299, 4068.443, 4080.800, 4099.620, 4112.634, 4142.723, 4159.000, 4164.607, 4177.723, 4193.002, 4212.523, 4230.553, 4238.843, 4250.926, 4258.997, 4263.299, 4271.798, 4280.796, 4283.667, 4284.973, 4285.872, 4285.275, 4290.178, 4290.680, 4293.697, 4291.146, 4288.858, 4281.893, 4276.429, 4275.696, 4274.969, 4265.667, 4263.240, 4262.667, 4247.000, 4244.226, 4243.667, 4237.506, 4221.329, 4211.188, 4202.312, 4193.000, 4192.833, 4182.003, 4178.926, 4171.857, 4172.280, 4166.667, 4161.345, 4157.524, 4149.956, 4148.836, 4138.703, 4137.056, 4135.970, 4128.112, 4114.360, 4096.328, 4057.660
96.00,48.425,1662.5,RAW,2,390,720,320000,2094.037, 2287.940, 2508.575, 2708.379, 2913.267, 3085.549, 3222.645, 3283.000, 3268.915, 3145.442, 2959.345, 2789.121, 2631.294, 2506.320, 2435.288, 2375.349, 2344.709, 2334.829, 2348.707, 2385.161, 2432.837, 2493.860, 2554.876, 2616.088, 2656.313, 2702.008, 2729.020, 2777.672, 2790.897, 2795.333, 2773.638, 2744.479, 2698.181, 2650.216, 2624.558, 2601.021, 2584.073, 2566.479, 2551.302, 2545.663, 2544.197, 2549.333, 2558.407, 2580.969, 2597.450, 2629.336, 2672.651, 2717.156, 2773.116, 2834.564, 2898.949, 2989.951, 3057.884, 3163.510, 3260.987, 3342.733, 3442.686, 3528.003, 3574.389, 3618.424, 3643.913, 3654.666, 3660.753, 3660.333, 3660.863, 3674.421, 3689.136, 3711.206, 3723.333, 3743.974, 3766.629, 3782.147, 3803.226, 3815.358, 3835.308, 3854.986, 3869.704, 3878.914, 3904.920, 3936.967, 3973.548, 4024.050, 4075.963, 4120.010, 4185.005, 4234.467, 4301.930, 4335.601, 4380.974, 4416.664, 4449.886, 4477.591, 4505.555, 4531.224, 4563.488, 4595.630, 4624.823, 4657.468, 4692.100, 4724.233, 4752.730, 4786.923, 4808.365, 4839.537, 4875.897, 4886.624, 4912.224, 4936.886, 4956.933, 4988.887, 5013.292, 5039.464, 5055.445, 5078.980, 5098.380, 5123.044, 5131.580, 5157.000, 5174.950, 5184.741, 5199.369, 5211.798, 5228.723, 5233.558, 5238.146, 5234.748, 5236.263, 5236.000, 5236.356, 5236.256, 5224.364, 5221.479, 5216.281, 5212.245, 5209.383, 5199.406, 5188.638, 5179.000, 5177.731, 5177.726, 5167.068, 5155.902, 5144.480, 5130.937, 5116.637, 5098.000, 5078.661, 5068.814, 5058.333, 5054.445, 5040.259, 5032.526, 5030.000, 5018.009, 5020.172, 5018.477, 5002.928, 4991.782, 4983.000, 4970.976, 4962.989, 4951.761, 4939.551, 4892.328, 4857.698
97.00,48.425,1665.5,RAW,2,390,720,320000,2116.364, 2315.213, 2531.707, 2766.822, 2973.517, 3124.708, 3279.819, 3335.024, 3326.492, 3192.812, 3014.576, 2841.171, 2682.908, 2582.320, 2494.797, 2443.174, 2417.284, 2405.154, 2417.467, 2451.327, 2511.658, 2585.513, 2637.668, 2704.944, 2755.471, 2805.353, 2855.596, 2887.219, 2914.253, 2914.718, 2894.971, 2860.979, 2820.137, 2786.676, 2765.364, 2744.792, 2734.962, 2719.652, 2711.908, 2705.649, 2702.803, 2718.805, 2733.010, 2758.272, 2786.392, 2822.190, 2871.190, 2923.926, 2983.815, 3049.254, 3123.052, 3211.922, 3298.166, 3400.591, 3510.239, 3603.980, 3703.977, 3789.511, 3852.099, 3905.033, 3930.390, 3945.328, 3956.940, 3959.000, 3976.461, 3985.733, 4011.264, 4032.967, 4063.600, 4091.466, 4109.536, 4137.367, 4157.661, 4183.472, 4214.513, 4234.107, 4247.528, 4270.154, 4299.070, 4348.882, 4386.882, 4442.712, 4494.630, 4561.348, 4632.893, 4705.139, 4776.055, 4837.153, 4895.287, 4936.147, 4971.691, 5003.090, 5036.182, 5077.882, 5111.028, 5158.343, 5196.482, 5237.654, 5275.876, 5308.923, 5360.531, 5402.778, 5424.390, 5453.032, 5472.656, 5523.325, 5552.877, 5575.886, 5614.001, 5631.154, 5667.682, 5705.408, 5720.469, 5752.523, 5771.380, 5797.964, 5822.029, 5846.327, 5866.000, 5874.666, 5896.714, 5919.360, 5930.647, 5946.509, 5957.285, 5955.126, 5955.731, 5969.225, 5968.496, 5973.532, 5989.848, 5994.521, 5989.330, 5980.700, 5977.238, 5974.479, 5968.037, 5962.667, 5956.000, 5955.845, 5951.011, 5943.226, 5935.520, 5927.066, 5912.076, 5902.512, 5886.642, 5875.924, 5872.971, 5872.325, 5868.073, 5860.978, 5860.667, 5855.333, 5835.509, 5831.667, 5832.840, 5830.000, 5828.059, 5816.642, 5798.303, 5793.130, 5759.556, 5734.175, 5670.738
98.00,48.425,1665.7,RAW,2,390,720,320000,2126.293, 2320.061, 2552.911, 2766.497, 2975.733, 3156.877, 3295.253, 3360.333, 3344.678, 3217.819, 3035.350, 2867.894, 2702.211, 2599.977, 2515.348, 2452.000, 2432.192, 2424.829, 2436.212, 2490.236, 2531.248, 2606.108, 2673.290, 2731.911, 2791.257, 2828.341, 2873.768, 2920.463, 2951.161, 2958.282, 2939.086, 2900.625, 2865.024, 2830.487, 2804.335, 2788.125, 2773.627, 2760.580, 2754.969, 2747.358, 2751.538, 2763.134, 2781.016, 2803.356, 2835.743, 2882.783, 2924.872, 2977.578, 3034.762, 3106.656, 3185.801, 3268.219, 3372.211, 3475.595, 3585.657, 3673.058, 3770.528, 3871.568, 3936.864, 3979.044, 4016.621, 4028.331, 4037.886, 4049.560, 4063.059, 4078.066, 4094.946, 4126.221, 4157.300, 4184.036, 4200.397, 4232.638, 4256.044, 4281.179, 4313.014, 4333.149, 4363.497, 4377.383, 4396.328, 4451.277, 4511.533, 4556.304, 4620.853, 4689.016, 4759.395, 4851.524, 4913.869, 4980.658, 5034.582, 5072.237, 5112.773, 5148.429, 5188.626, 5225.152, 5268.872, 5315.435, 5362.548, 5406.058, 5445.770, 5493.068, 5519.860, 5552.944, 5604.881, 5635.902, 5673.736, 5691.872, 5724.469, 5754.702, 5791.534, 5820.385, 5847.796, 5889.854, 5915.729, 5942.547, 5965.476, 5991.301, 6020.595, 6038.000, 6061.657, 6084.333, 6091.683, 6106.478, 6145.773, 6152.088, 6154.326, 6162.324, 6175.663, 6186.758, 6194.689, 6201.212, 6212.909, 6213.387, 6203.333, 6206.471, 6203.479, 6197.449, 6195.940, 6194.000, 6195.591, 6189.151, 6186.000, 6179.000, 6174.755, 6162.377, 6150.308, 6138.662, 6122.658, 6110.957, 6099.333, 6100.106, 6106.293, 6095.548, 6088.415, 6091.333, 6085.019, 6079.333, 6076.087, 6071.703, 6060.036, 6048.027, 6045.272, 6040.926, 6019.671, 5984.376, 5908.707
99.00,48.425,1666.0,RAW,2,390,720,320000,2131.230, 2321.213, 2556.668, 2786.574, 2991.842, 3149.931, 3295.195, 3367.000, 3349.045, 3222.328, 3040.347, 2855.955, 2712.772, 2593.321, 2519.991, 2463.254, 2433.943, 2427.821, 2443.595, 2481.322, 2541.720, 2605.520, 2666.750, 2738.488, 2788.419, 2847.205, 2895.481, 2926.677, 2955.713, 2965.667, 2949.761, 2914.249, 2870.626, 2839.832, 2811.862, 2795.196, 2779.999, 2770.087, 2760.213, 2754.028, 2756.880, 2768.008, 2784.682, 2810.087, 2843.703, 2884.190, 2924.591, 2987.057, 3038.288, 3117.687, 3200.225, 3279.525, 3373.734, 3484.548, 3588.897, 3686.350, 3804.664, 3882.969, 3961.422, 4003.515, 4030.113, 4041.661, 4059.740, 4070.141, 4082.451, 4104.842, 4116.279, 4151.650, 4176.467, 4200.133, 4235.472, 4255.463, 4272.969, 4300.574, 4334.501, 4356.745, 4379.554, 4403.148, 4432.200, 4481.159, 4529.707, 4581.332, 4641.786, 4719.194, 4796.169, 4872.734, 4936.646, 5003.926, 5073.640, 5107.421, 5137.635, 5177.027, 5216.811, 5260.509, 5288.948, 5349.793, 5383.835, 5434.694, 5471.100, 5510.256, 5560.259, 5581.641, 5624.274, 5655.010, 5700.289, 5725.063, 5754.877, 5800.478, 5825.467, 5856.292, 5875.203, 5904.741, 5940.914, 5974.343, 5996.448, 6027.409, 6052.927, 6072.581, 6101.793, 6119.222, 6130.080, 6153.633, 6170.000, 6194.667, 6201.569, 6204.505, 6211.209, 6220.575, 6216.252, 6216.171, 6232.091, 6225.897, 6230.908, 6232.471, 6222.713, 6214.000, 6217.185, 6219.716, 6208.333, 6201.480, 6193.745, 6188.344, 6184.942, 6181.667, 6169.076, 6160.507, 6135.306, 6119.552, 6114.667, 6114.888, 6115.370, 6112.667, 6101.000, 6098.657, 6096.161, 6085.358, 6078.059, 6076.370, 6074.613, 6069.584, 6061.299, 6048.909, 6026.889, 5989.021, 5919.411
